1049	0	0	0	0	0	0	0.0679473020936823
1050	0	0	0	0	0	0	0.207911996415632
1051	0	0	0	0	0	0	0.0396038467757357
1052	0	0	0	0	0	0	0.469359313223853
1053	0	0	0	0	0	0	0.150096722662633
1054	0	0	0	0	0	0	0.991306921184190
1055	0	0	0	0	0	0	0.427062347759695
1056	0	0	0	0	0	0	0.955372102971021
1057	0	0	0	0	0	0	0.724247033520084
1058	0	0	0	0	0	0	0.580891712363774
1059	0	0	0	0	0	0	0.540257907420780
1060	0	0	0	0	0	0	0.705441191564081
1061	0	0	0	0	0	0	0.00502888330112106
1062	0	0	0	0	0	0	0.782515778836242
1063	0	0	0	0	0	0	0.926859573385509
1064	0	0	0	0	0	0	0.00829565739263971
1065	0	0	0	0	0	0	0.824628342666394
1066	0	0	0	0	0	0	0.767335868027880
1067	0	0	0	0	0	0	0.997136895348686
1068	0	0	0	0	0	0	0.227653072058219
1069	0	0	0	0	0	0	0.919542206194465
1070	0	0	0	0	0	0	0.641999305521780
1071	0	0	0	0	0	0	0.105320182975915
1072	0	0	0	0	0	0	0.268160913711683
1073	0	0	0	0	0	0	0.763843764539584
1074	0	0	0	0	0	0	0.805510155575541
1075	0	0	0	0	0	0	0.104252997601917
1076	0	0	0	0	0	0	0.469758776292843
1077	0	0	0	0	0	0	0.219061890891174
1078	0	0	0	0	0	0	0.922707906542724
1079	0	0	0	0	0	0	0.320322632016148
1080	0	0	0	0	0	0	0.857543808780781
1081	0	0	0	0	0	0	0.259846667655122
1082	0	0	0	0	0	0	0.878062942706618
1083	0	0	0	0	0	0	0.188267616829231
1084	0	0	0	0	0	0	0.759193837349818
1085	0	0	0	0	0	0	0.0316893001122069
1086	0	0	0	0	0	0	0.642339157082965
1087	0	0	0	0	0	0	0.566870912760646
1088	0	0	0	0	0	0	0.376409545450067
1089	0	0	0	0	0	0	0.212548379439868
1090	0	0	0	0	0	0	0.792156839532589
1091	0	0	0	0	0	0	0.145443480124611
1092	0	0	0	0	0	0	0.489142450390656
1093	0	0	0	0	0	0	0.0128457468737627
1094	0	0	0	0	0	0	0.186612024812195
1095	0	0	0	0	0	0	0.485230456949770
1096	0	0	0	0	0	0	0.838226076700295
1097	0	0	0	0	0	0	0.141056968599460
1098	0	0	0	0	0	0	0.732216987411750
1099	0	0	0	0	0	0	0.691066915983427
1100	0	0	0	0	0	0	0.0344926197846326
1101	0	0	0	0	0	0	0.488857263608460
1102	0	0	0	0	0	0	0.971390410156509
1103	0	0	0	0	0	0	0.112451379350698
1104	0	0	0	0	0	0	0.743213774200817
1105	0	0	0	0	0	0	0.638541371339421
1106	0	0	0	0	0	0	0.594182912969943
1107	0	0	0	0	0	0	0.498622512736250
1108	0	0	0	0	0	0	0.567852659287788
1109	0	0	0	0	0	0	0.426504251336355
1110	0	0	0	0	0	0	0.0762394423538300
1111	0	0	0	0	0	0	0.290586653457929
1112	0	0	0	0	0	0	0.561335047322795
1113	0	0	0	0	0	0	0.633333468321720
1114	0	0	0	0	0	0	0.930775859048123
1115	0	0	0	0	0	0	0.977769157702234
1116	0	0	0	0	0	0	0.0935965460059537
1117	0	0	0	0	0	0	0.661734944417943
1118	0	0	0	0	0	0	0.602772899485439
1119	0	0	0	0	0	0	0.473817863220927
1120	0	0	0	0	0	0	0.356256342496277
1121	0	0	0	0	0	0	0.475578441633221
1122	0	0	0	0	0	0	0.671022018283348
1123	0	0	0	0	0	0	0.959645196993795
1124	0	0	0	0	0	0	0.0890842655064104
1125	0	0	0	0	0	0	0.797742459847051
1126	0	0	0	0	0	0	0.590775746140887
1127	0	0	0	0	0	0	0.912196754252077
1128	0	0	0	0	0	0	0.101129318887619
1129	0	0	0	0	0	0	0.293294642967131
1130	0	0	0	0	0	0	0.0515882053839337
1131	0	0	0	0	0	0	0.504128180597837
1132	0	0	0	0	0	0	0.768375751898678
1133	0	0	0	0	0	0	0.282985376214109
1134	0	0	0	0	0	0	0.225360245794357
1135	0	0	0	0	0	0	0.331289642625589
1136	0	0	0	0	0	0	0.453251351408243
1137	0	0	0	0	0	0	0.737384638181300
1138	0	0	0	0	0	0	0.509885654703147
1139	0	0	0	0	0	0	0.382514191853397
1140	0	0	0	0	0	0	0.905483216847227
1141	0	0	0	0	0	0	0.965257748969727
1142	0	0	0	0	0	0	0.628267352552455
1143	0	0	0	0	0	0	0.132031170054907
1144	0	0	0	0	0	0	0.618301778328654
1145	0	0	0	0	0	0	0.383020104064703
1146	0	0	0	0	0	0	0.991193747568799
1147	0	0	0	0	0	0	0.286827284759212
1148	0	0	0	0	0	0	0.706191429589364
1149	0	0	0	0	0	0	0.535205897505445
1150	0	0	0	0	0	0	0.193211038592101
1151	0	0	0	0	0	0	0.689435100924171
1152	0	0	0	0	0	0	0.0504550031686729
1153	0	0	0	0	0	0	0.184434115699354
1154	0	0	0	0	0	0	0.0456583234773829
1155	0	0	0	0	0	0	0.885041502041251
1156	0	0	0	0	0	0	0.839794385798114
1157	0	0	0	0	0	0	0.118155245153682
1158	0	0	0	0	0	0	0.410414853697837
1159	0	0	0	0	0	0	0.120228589990650
1160	0	0	0	0	0	0	0.572092522260723
1161	0	0	0	0	0	0	0.949390134629152
1162	0	0	0	0	0	0	0.256385159796880
1163	0	0	0	0	0	0	0.989865435151316
1164	0	0	0	0	0	0	0.349808041044371
1165	0	0	0	0	0	0	0.208522373893430
1166	0	0	0	0	0	0	0.665827160044803
1167	0	0	0	0	0	0	0.973344706720870
1168	0	0	0	0	0	0	0.622699821538518
1169	0	0	0	0	0	0	0.0635378925573686
1170	0	0	0	0	0	0	0.373509533241305
1171	0	0	0	0	0	0	0.166251535436548
1172	0	0	0	0	0	0	0.231278078105778
1173	0	0	0	0	0	0	0.0522086332938522
1174	0	0	0	0	0	0	0.901756316713514
1175	0	0	0	0	0	0	0.793291699901326
1176	0	0	0	0	0	0	0.373014324844645
1177	0	0	0	0	0	0	0.832054705376542
1178	0	0	0	0	0	0	0.753834556589773
1179	0	0	0	0	0	0	0.621863097261786
1180	0	0	0	0	0	0	0.394093180849151
1181	0	0	0	0	0	0	0.359277961450212
1182	0	0	0	0	0	0	0.0888524608922825
1183	0	0	0	0	0	0	0.341677003639647
1184	0	0	0	0	0	0	0.548670594067366
1185	0	0	0	0	0	0	0.460547461088786
1186	0	0	0	0	0	0	0.645452373435590
1187	0	0	0	0	0	0	0.513520841267514
1188	0	0	0	0	0	0	0.814426468563278
1189	0	0	0	0	0	0	0.0971832059869966
1190	0	0	0	0	0	0	0.463713560645511
1191	0	0	0	0	0	0	0.589817489604743
1192	0	0	0	0	0	0	0.187172070539839
1193	0	0	0	0	0	0	0.611330146637952
1194	0	0	0	0	0	0	0.0519419813683460
1195	0	0	0	0	0	0	0.575726948453721
1196	0	0	0	0	0	0	0.842344701828773
1197	0	0	0	0	0	0	0.499725973621345
1198	0	0	0	0	0	0	0.439024887659214
1199	0	0	0	0	0	0	0.149057083245688
1200	0	0	0	0	0	0	0.0282794508957929
1201	0	0	0	0	0	0	0.756669787984348
1202	0	0	0	0	0	0	0.796106235942840
1203	0	0	0	0	0	0	0.293555594417440
1204	0	0	0	0	0	0	0.115206746018031
1205	0	0	0	0	0	0	0.375091630987986
1206	0	0	0	0	0	0	0.828893745056770
1207	0	0	0	0	0	0	0.841776581954761
1208	0	0	0	0	0	0	0.665238451557799
1209	0	0	0	0	0	0	0.960139975886254
1210	0	0	0	0	0	0	0.943117892210703
1211	0	0	0	0	0	0	0.112699492380728
1212	0	0	0	0	0	0	0.648287449225586
1213	0	0	0	0	0	0	0.480804051679440
1214	0	0	0	0	0	0	0.0665206919491224
1215	0	0	0	0	0	0	0.897771225532002
1216	0	0	0	0	0	0	0.497230128936991
1217	0	0	0	0	0	0	0.771303428858631
1218	0	0	0	0	0	0	0.0603622294239692
1219	0	0	0	0	0	0	0.262457464904029
1220	0	0	0	0	0	0	0.651069368702479
1221	0	0	0	0	0	0	0.133603910449774
1222	0	0	0	0	0	0	0.638545736824786
1223	0	0	0	0	0	0	0.384943094967874
1224	0	0	0	0	0	0	0.765698125674700
1225	0	0	0	0	0	0	0.652915682156136
1226	0	0	0	0	0	0	0.381489065282516
1227	0	0	0	0	0	0	0.300018582740438
1228	0	0	0	0	0	0	0.340139555506767
1229	0	0	0	0	0	0	0.918926536712417
1230	0	0	0	0	0	0	0.456266813303239
1231	0	0	0	0	0	0	0.442496952598123
1232	0	0	0	0	0	0	0.454185819615522
1233	0	0	0	0	0	0	0.945282009186640
1234	0	0	0	0	0	0	0.219118952550175
1235	0	0	0	0	0	0	0.882402795931734
1236	0	0	0	0	0	0	0.0198754228247094
1237	0	0	0	0	0	0	0.341764883237310
1238	0	0	0	0	0	0	0.766027445694415
1239	0	0	0	0	0	0	0.342803701519393
1240	0	0	0	0	0	0	0.618806404154405
1241	0	0	0	0	0	0	0.453021162091896
1242	0	0	0	0	0	0	0.0101626026279142
1243	0	0	0	0	0	0	0.599081167470487
1244	0	0	0	0	0	0	0.601568348358472
1245	0	0	0	0	0	0	0.649417450961366
1246	0	0	0	0	0	0	0.342720632582221
1247	0	0	0	0	0	0	0.493299255574885
1248	0	0	0	0	0	0	0.701773945253530
1249	0	0	0	0	0	0	0.887802601429490
1250	0	0	0	0	0	0	0.0550578461561846
1251	0	0	0	0	0	0	0.0983619505457304
1252	0	0	0	0	0	0	0.649782785472762
1253	0	0	0	0	0	0	0.764070891236327
1254	0	0	0	0	0	0	0.987958941597841
1255	0	0	6.43522300000000	1.90693630000000	0	0	0.125324791415593
1256	6.15622570000000	1.83675230000000	0	0	0	0	0.364477175202600
1257	10.2603762000000	3.06125380000000	0	0	0	0	0.676230090282253
1258	0	0	0.429014900000000	0.127121900000000	0	0	0.375758171217492
1259	0	0	10.7253717000000	3.71822720000000	0	0	0.863458491467109
1260	6.15622570000000	1.83675230000000	0	0	0	0	0.291976750986030
1261	6.15622570000000	1.83675230000000	0	0	0	0	0.133474990584297
1262	0	0	4.29014870000000	1.27129090000000	0	0	0.672650514427429
1263	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.202584980871927
1264	8.20830090000000	2.44900310000000	8.58029740000000	2.54258170000000	0	0	0.868515198201092
1265	6.15622570000000	1.83675230000000	0	0	0	0	0.751157321899609
1266	8.20830090000000	2.44900310000000	8.58029740000000	2.54258170000000	0	0	0.419379649992969
1267	2.05207520000000	0.612250800000000	0	0	0	0	0.000231065199416736
1268	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.149463732367703
1269	20.5207523000000	6.12250770000000	21.4507543000000	6.35645430000000	20.8640894000000	6.20755320000000	0.273834301544268
1270	0	0	6.43522300000000	1.90693630000000	0	0	0.872425018962880
1271	20.5207523000000	6.12250770000000	21.4507543000000	6.35645430000000	20.8640894000000	6.20755320000000	0.601251143911812
1272	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.321188452831265
1273	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.284293074456312
1274	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.435315805784207
1275	0	0	6.43522300000000	1.90693630000000	0	0	0.903759051181981
1276	0	0	0	0	10.4320447000000	3.10377660000000	0.925105644987009
1277	0	0	0	0	10.4320447000000	3.10377660000000	0.505292452205831
1278	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.627581809270030
1279	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.719263926822411
1280	10.2603762000000	3.06125380000000	0	0	0	0	0.0239128813596552
1281	41.0415046000000	12.2450154000000	42.9014870000000	12.7129087000000	41.7281788000000	12.4151064000000	0.574932501996900
1282	136.668210400000	40.7759011000000	142.861951600000	42.3339859000000	138.954835500000	41.3423042000000	0.0465344640640383
1283	41.0415046000000	12.2450154000000	42.9014870000000	12.7129087000000	41.7281788000000	12.4151064000000	0.422531388268483
1284	10.2603762000000	3.06125380000000	0	0	0	0	0.467734261291993
1285	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.0226279867559067
1286	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.0650740424646463
1287	10.2603762000000	3.06125380000000	0	0	0	0	0.923956335725144
1288	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.534142863944270
1289	0	0	0	0	6.25922680000000	1.86226600000000	0.366796468997375
1290	0	0	0	0	6.25922680000000	1.86226600000000	0.363946179540744
1291	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.151373665826451
1292	0	0	10.7253717000000	3.17822720000000	0	0	0.149608598632666
1293	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.350802091637144
1294	0	0	10.7253717000000	3.17822720000000	0	0	0.335966095668561
1295	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.784027846268716
1296	0	0	4.29014870000000	1.27129090000000	0	0	0.486739211626018
1297	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.464798012873766
1298	0	0	4.29014870000000	1.27129090000000	0	0	0.131252551596790
1299	68.4025077000000	20.4083589000000	71.5024783000000	21.1881812000000	69.5469647000000	20.6918439000000	0.886391470888295
1300	6.20000000000000	1.80000000000000	6.40000000000000	1.90000000000000	6.30000000000000	1.90000000000000	0.674557425628767
1301	41.0415046000000	12.2450154000000	42.9014870000000	12.7129087000000	41.7281788000000	12.4151064000000	0.835159638023036
1302	10.2603762000000	3.06125380000000	0	0	0	0	0.656487934875432
1303	0	0	0	0	4.17287190000000	1.24151060000000	0.983916976496475
1304	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.979789871891285
1305	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.250153013597979
1306	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.624570703542190
1307	20.5207523000000	6.12250770000000	21.4507435000000	6.35645430000000	20.8640894000000	6.20755320000000	0.728242423153538
1308	6.15622570000000	1.83675230000000	6.43522300000000	1.90693630000000	6.25922680000000	1.86226600000000	0.498170315267308
1309	68.4025077000000	20.4083589000000	71.5024783000000	21.1881812000000	69.5469647000000	20.6918439000000	0.849828294959274
1310	68.4025077000000	20.4083589000000	71.5024783000000	21.1881812000000	69.5469647000000	20.6918439000000	0.190918203621887
1311	205.207523000000	61.2250770000000	214.507435000000	63.5645430000000	208.640894000000	62.0755320000000	0.124143787222168
1312	205.207523000000	61.2250770000000	214.507435000000	63.5645430000000	208.640894000000	62.0755320000000	0.00279042132911189
1313	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.152952789981843
1314	102.603762000000	30.6125380000000	107.253717000000	31.7822720000000	104.320447000000	31.0377660000000	0.534160824643418
1315	68.4025077000000	20.4083589000000	71.5024783000000	21.1881812000000	69.5469647000000	20.6918439000000	0.510633605136478
1316	10.2603762000000	3.06125380000000	10.7253717000000	3.17822720000000	10.4320447000000	3.10377660000000	0.385215879879770
1317	0	0	0	0	0	0	0.310596453716413
